SupplierID,Model,SerialNumber,Condition,SmartNet,Note,ReceivedDate,StockStatus
39,C3KX-PWR-715WAC#JV,DTN1537K02A,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DTN1450K0AN,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DCB1647A0VX,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DCB2020A095,USEB,NC,IP China--to OSI Hardware Inc. - POUS37262to OSI Hardware Inc. - POUS37262,1579798800,0
39,C3KX-PWR-715WAC#JV,DTN1638K3DV,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DTN1513K06R,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DTN1541K1A6,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DTN1630K19F,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DCB1923A4D8,USEB,NC,IP China--,1579798800,1
39,C3KX-PWR-715WAC#JV,DTN1529K0RC,USEB,NC,IP China--,1579798800,1
39,ASA-IC-6GE-CU-A#JV,FGL192870D8,USEB,NC,--,1579798800,1
39,ASA-IC-6GE-CU-A#JV,FTX192010BK,USEB,Clean,--,1579798800,1
39,ME-3400G-2CS-A#JV,FOC1301V0JA,USEB,NC,--,1579798800,1
39,ME-3400G-2CS-A#JV,FOC1707V09U,USEB,NC,--,1579798800,1
39,ME-3400G-2CS-A#JV,FOC1637V1DU,USEB,NC,--,1579798800,1
39,ME-3400G-2CS-A#JV,FOC1707V06U,USEB,NC,--,1579798800,1
39,GLC-LH-SM#JV,FNS17100ZV7,USEB,NC,to Curvature LLC - PO1284093--to Curvature LLC - PO1284093,1579798800,0
39,GLC-LH-SM#JV,FNS171002XP,USEB,NC,to Curvature LLC - PO1284093--to Curvature LLC - PO1284093,1579798800,0
39,GLC-LH-SM#JV,FNS11490F2E,USEB,NC,--,1579798800,1
39,C3KX-PWR-715WAC#JV,LIT16430GXJ,USEB,NC,blind ship for Optimum Data Inc - PO105946--,1579798800,0
39,ME-3400EG-2CS-A#JV,FCW1910H0WP,USEB,NC,--,1579798800,1
39,ME-3400G-2CS-A#JV,FOC1624V1XZ,USEB,NC,--,1579798800,1
39,C3KX-PWR-715WAC#JV,DTN1638K0XW,USEB,NC,--,1579798800,1
39,C3KX-PWR-715WAC#JV,DCB200910EV,USEB,NC,--,1579798800,1
39,C3KX-PWR-715WAC#JV,LIT16431C48,USEB,NC,--,1579798800,1
39,C3KX-PWR-715WAC#JV,DCB200910HK,USEB,NC,--,1579798800,1
39,C3KX-PWR-715WAC#JV,LIT17520JXL,USEB,NC,--,1579798800,1
39,ASA5506-SEC-BUN-K9#CLEAN#FAULTY#JV#PACK20034,JMX2226G14P,USEB,NC,--,1579798800,1
39,PWR-60W-AC-V2#JV,LIT21482YM4,USEB,NC,--,1579798800,1
39,ASA5506-RACK-MNT#JV,IPS013174,USEB,NC,--,1579798800,1
39,CAB-SPWR-150CM#JV,IPS013171,USEB,NC,--,1579798800,1
39,CAB-SPWR-150CM#JV,IPS013172,USEB,NC,--,1579798800,1
39,CAB-SPWR-150CM#JV,IPS013173,USEB,NC,--,1579798800,1
39,CAB-SPWR-150CM#JV,IPS013168,USEB,NC,--,1579798800,1
39,CAB-SPWR-150CM#JV,IPS013169,USEB,NC,--,1579798800,1
39,CAB-SPWR-150CM#JV,IPS013170,USEB,NC,--,1579798800,1
39,IEM-3000-8TM#JV,FOC2029Z2MX,NIB,NC,--,1579798800,1
39,CISCO7201#JV,JAE151804GK,USEB,NC,--,1579798800,1
39,PWR-7201-AC#JV,LIT15160QXM,USEB,NC,--,1579798800,1
39,PWR-7201-AC#JV,LIT15160QXG,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110920,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104128,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110918,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110016,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110894,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110921,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110919,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024100674,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104126,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110922,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110018,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024100683,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110891,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110020,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110893,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104122,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110021,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110019,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104111,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104129,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110950,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104133,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024100664,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024104113,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110886,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110879,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111325,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111326,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111329,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110889,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110900,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110890,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110896,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110899,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110897,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110898,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111314,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111317,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111316,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111320,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111323,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110759,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110017,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110885,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110884,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110887,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110888,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110881,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110882,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110878,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110880,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111313,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110874,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110876,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110875,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110877,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110892,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110872,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110868,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110865,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110866,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110867,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110869,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110873,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111328,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111327,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111324,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111322,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111318,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024111315,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110855,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110850,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110835,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110851,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110834,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110847,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110846,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110822,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110848,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110845,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110842,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110863,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110864,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110862,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110860,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110861,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110858,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110856,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110883,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110758,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110859,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110857,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110870,USEB,NC,--,1579798800,1
39,SFP-10G-SR#JV#3RD,M1024110871,USEB,NC,--,1579798800,1
39,N5K-C5596UP#JV,FOX1827GVXF,USEB,NC,--,1579885200,1
39,N55-M16UP#JV,FOC18483J10,USEB,NC,--,1579885200,1
39,N55-M16UP#JV,FOC15497CXP,USEB,NC,--,1579885200,1
39,N55-M16UP#JV,FOC153346KU,USEB,NC,--,1579885200,1
39,N55-PAC-1100W-B#JV,POG18266LED,USEB,NC,--,1579885200,1
39,N55-PAC-1100W-B#JV,POG18266LVQ,USEB,NC,--,1579885200,1
39,C3KX-PWR-715WAC#JV,LIT153208EU,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO36052--",1579885200,0
39,PWR-C1-715WAC#JV,DCB1841G54E,USEB,NC,to Curvature LLC - PO1284195--,1579885200,0
39,PWR-C1-715WAC#JV,DCB1841G36V,USEB,NC,to Curvature LLC - PO1284195--,1579885200,0
39,CISCO861W-GN-A-K9#JV,FTX141280XZ,USEB,NC,"Note: C condition, some deep scratches, and faceplate little damaged.--",1579885200,1
39,C3KX-PWR-715WAC#JV,LIT150407BS,USEB,NC,27277 - Repalcement (Replacement PO35556)--,1580144400,0
39,C3KX-PWR-1100WAC#JV,LIT1652126T,USEB,NC,"to Datacom Networks, Inc. - PO6557--",1580144400,0
39,STACK-T2-50CM#JV,LCC2004GGHR,USEB,NC,"Ship to RHINO TECHNOLOGY GROUP, INC. PO70199--",1580144400,0
39,STACK-T2-50CM#JV,LCC2003GCWE,USEB,NC,"Ship to RHINO TECHNOLOGY GROUP, INC. PO70199--",1580144400,0
39,STACK-T2-50CM#JV,LCC2004G4E9,USEB,NC,"Ship to RHINO TECHNOLOGY GROUP, INC. PO70199--",1580144400,0
39,STACK-T2-50CM#JV,LCC2004GGMD,USEB,NC,--,1580144400,0
39,STACK-T2-50CM#JV,LCC2004G39N,USEB,NC,"Ship to RHINO TECHNOLOGY GROUP, INC. PO70199--",1580144400,0
39,PWR-2921-51-DC#JV,QCS1602T01X,USEA,NC,--,1580144400,1
39,CTS-PHD1080P4XS2#JV,FTT181200NH,USEA,NC,--,1580144400,1
39,N7K-USB-8GB#JV,11S78P1090YQ11DP21J0DH,USEA,NC,--,1580144400,1
39,WS-C2960L-8PS-LL#JV,FCW2237A36G,USEB,NC,--,1580144400,1
39,C891F-K9#JV,FJC2229L1M1,USEB,NC,"Note: Damaged face--to DATA HARDWARE DEPOT, LP - PO35965",1580230800,0
39,PWR-60W-AC-V2#JV,DAB2150G6JR,USEB,NC,Note: Damaged face--,1580230800,1
39,ASR1001#JV,SSI192200VX,NOB,NC,--,1580230800,1
39,ASR1001-PWR-AC#JV,MP5185000LW,USEA,NC,--,1580230800,1
39,ASR1001-PWR-AC#JV,MP5185000JT,USEA,NC,--,1580230800,1
39,WS-C2960CX-8PC-L#JV,FOC1950W4LR,USEB,NC,Please blind ship for Netsource Global Incc - PO12157--,1580230800,0
39,C3KX-NM-10G#JV,FDO17100F35,NOB,NC,"Blind ship for NetworkTigers, - 200214-11--",1580230800,0
39,WS-C3650-48PS#JV#FACEPLATE ONLY,IPS013175,USEB,NC,--,1580230800,1
39,WS-C3650-48PS#JV#FACEPLATE ONLY,IPS013176,USEB,NC,--,1580230800,1
39,HWIC-1GE-SFP#JV,FOC1337522M,USEB,NC,"to Datacom Networks, Inc. - PO6557--",1580230800,0
39,STACK-T1-1M#JV,MOC2202A49B,NOB,NC,to CentricsIT - PPO106773--to CentricsIT - PPO106773,1580230800,0
39,N3K-C3064TQ-10GT#JV,FOC1948R2UV,USEB,NC,--,1580230800,1
39,NIM-SSD#JV,FOC19232GEP,USEB,NC,--,1580749200,1
39,PWR-4430-AC#JV,LIT192604YA,USEB,NC,to Curvature LLC - PO1283127--,1580749200,0
39,PWR-4430-AC#JV,LIT19171EEM,USEB,NC,to OSI Hardware Inc - POUS36877--,1580749200,0
39,CISCO891-K9#JV,FTX1825817X,USEB,NC,Version 15.8(3)M2--to Curvature LLC - PO1281429,1580749200,0
39,CISCO891-K9#JV,FTX1840838M,USEB,NC,"Version 15.8(3)M2

flash:c890-universalk9-mz.158-3.M2.bin
----
Password cleared--",1580749200,1
39,CISCO891-K9#JV,FTX1828847B,USEB,NC,Version 15.8(3)M2--to Curvature LLC - PO1281429,1580749200,0
39,CISCO891-K9#JV,FTX182780M5,USEB,NC,Version 15.8(3)M2--to Curvature LLC - PO1281429,1580749200,0
39,CISCO891-K9#JV,FTX1840830T,USEB,NC,"Version 15.8(3)M2--to DATA HARDWARE DEPOT, LP - PO36509",1580749200,0
39,CISCO891-K9#JV,FTX182081C7,USEB,NC,Version 15.8(3)M2--to Curvature LLC - PO1281429,1580749200,0
39,CISCO891-K9#JV,FTX183883BB,USEB,NC,--,1580749200,1
39,CISCO891-K9#JV,FTX174185C5,USEB,NC,"Version 15.8(3)M2--to DATA HARDWARE DEPOT, LP - PO36509",1580749200,0
39,CISCO891-K9#JV,FTX182680NX,USEB,NC,Version 15.8(3)M2--to Curvature LLC - PO1281429,1580749200,0
39,CISCO891-K9#JV,FTX1828849J,USEB,NC,version 15.8(3)M2--to Curvature LLC - PO1281429,1580749200,0
39,PWR-60W-AC#JV,PST1803E182,USEB,NC,--,1580749200,1
39,PWR-60W-AC#JV,PST1803E1UT,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO35778--",1580749200,0
39,PWR-60W-AC#JV,PST1812E3J8,USEB,NC,"blind ship for Summit Information Resources, Inc - PO38854--",1580749200,0
39,PWR-60W-AC#JV,PST1810E1K7,USEB,NC,--,1580749200,1
39,PWR-60W-AC#JV,PST1804E8C6,USEB,NC,to Curvature LLC - PO1281429--,1580749200,0
39,PWR-60W-AC#JV,LIT180212X0,USEB,NC,to Curvature LLC - PO1281429--,1580749200,0
39,PWR-60W-AC#JV,LIT18060J5V,USEB,NC,to Curvature LLC - PO1281429--,1580749200,0
39,PWR-60W-AC#JV,LIT180213KK,USEB,NC,to Curvature LLC - PO1281429--,1580749200,0
39,PWR-60W-AC#JV,LIT17451FMS,USEB,NC,to Curvature LLC - PO1281429--,1580749200,0
39,PWR-60W-AC#JV,LIT1807140G,USEB,NC,to Curvature LLC - PO1281429--,1580749200,0
39,ISR4221/K9#JV,FJC2324A0VG,NOB,NC,--,1580749200,1
39,C891F-K9#JV,FJC2136L0M0,NOB,NC,--,1580749200,1
39,PWR-60W-AC-V2#JV,DAB2128G00Q,NOB,NC,to OSI Hardware Inc. - POUS36939--,1580749200,0
39,C3KX-NM-10G#JV,FDO16101J5D,USEB,NC,"to Trifecta Networks, LLC - PO278380--",1580749200,0
39,ASA5512/K9#JV#USEC,FTX184111F2,USEB,NC,--,1580749200,1
39,ASA-IC-6GE-SFP-A#JV,FTX184010M1,USEB,NC,--,1580749200,1
39,C4KX-FAN-F#JV,NID1850H1UE,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2JT,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H1PL,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2R1,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2JX,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H1TX,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2JQ,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H1U4,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H3AP,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H1TR,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H1UI,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2JY,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2CJ,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2R3,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H1UA,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1850H1U7,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H295,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H2RM,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H1X2,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,C4KX-FAN-F#JV,NID1852H29N,USEB,NC,"to WORLD DATA PRODUCTS, INC - PO215096-024--",1580749200,0
39,WS-C2960CX-8TC-L#JV,FOC2052Y0J5,USEB,NC,--,1580749200,0
39,C891F-K9#JV,FJC2218L0EH,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO35965--",1580749200,0
39,C891F-K9#JV,FJC2224L1F3,USEB,NC,to Curvature LLC - PO1283415--,1580749200,0
39,C891F-K9#JV,FJC2224L1ES,USEB,NC,"to DATA HARDWARE DEPOT, LP - PO35965--",1580749200,0
39,C3850-NM-2-10G#JV#USEC,FOC18212SWP,USEB,NC,--,1580749200,1
39,DS-C9148S-K9#JV,JPG193700T5,USEB,NC,to OSI Hardware Inc. - POUS36566--,1580749200,0
39,DS-C48S-300AC#JV,QCS18372M69,USEB,NC,to OSI Hardware Inc. - POUS36566--,1580749200,0
39,DS-C48S-300AC#JV,QCS19252L1S,USEB,NC,--,1580749200,1
39,DS-C48S-300AC#JV,QCS19252L4H,USEB,NC,to OSI Hardware Inc. - POUS36566--,1580749200,0
39,DS-C48S-300AC#JV,QCS18372N24,USEB,NC,--,1580749200,1
39,ISM-VPN-39#JV,FOC18071RKG,NOB,NC,--,1580749200,1
39,DS-C9148S-K9#JV,JPG194900Q7,USEB,NC,to OSI Hardware Inc. - POUS36566--,1580749200,0
39,DS-C48S-300AC#JV,QCS19302L73,USEB,NC,to OSI Hardware Inc. - POUS36566--,1580749200,0
39,DS-C48S-300AC#JV,QCS19302L70,USEB,NC,to OSI Hardware Inc. - POUS36566--,1580749200,0
39,PWR-C1-1100WAC#JV,DTN2304V32Q,NIB,NC,to CentricsIT - PPO108461--,1580749200,0
39,WS-C3750X-48PF-S#JV,FDO1729R2VT,USEB,NC,--,1580749200,1
39,C3KX-PWR-1100WAC#JV,LIT17270PPC,USEB,NC,Returned--,1580749200,0
39,C3KX-PWR-1100WAC#JV,LIT1732077Q,USEB,NC,Returned--,1580749200,0
39,C3KX-NM-10G#JV,FDO17320MME,USEB,NC,--,1580749200,0
39,WS-C3750X-48PF-S#JV,FDO1735P16E,USEB,NC,Returned--,1580749200,0
39,C3KX-PWR-1100WAC#JV,LIT17320806,USEB,NC,--,1580749200,1
39,C3KX-PWR-1100WAC#JV,LIT17270PXQ,USEB,NC,"Blind ship for Triton Datacom Online, - PO8227--",1580749200,0
39,C3KX-NM-1G#JV,FDO17330L55,USEB,NC,Returned--,1580749200,0
39,ASA5506-SEC-BUN-K9#CLEAN#FAULTY#JV#PACK20034,JMX2226G15C,USEB,NC,--,1580749200,1
39,ASA5506-K9#JV,JMX2117Y0ZH,USEB,NC,to OSI Hardware Inc. - POUS36939--,1580749200,0
39,ASA5506-PWR-AC#JV,DAB2106GAQJ,USEB,NC,--,1580749200,1
39,ASA5506-PWR-AC#JV,DAB2212G1JY,USEB,NC,--,1580749200,1
39,C3850-NM-4-10G#JV,FOC2238137V,USEB,NC,Pack6375--to Alturna Networks NV - PO369177,1580490000,0
39,ESA-C690-1G-K9#JV,FCH2137V0U0,USEB,NC,--,1580490000,1
39,PWR-C1-1100WAC#JV#PACK20041,DTN2028V4AQ,USEB,NC,wh by viet--,1580922000,1
39,PWR-C1-1100WAC#JV#PACK20041,DTN2028V4C0,USEB,NC,wh by viet--to Curvature LLC - PO1284195,1580922000,0
39,N2200-PAC-400W-B#JV#PACK20022,DCA211541FP,USEB,NC,"wh by viet--to Trifecta Networks, LLC - PO278641",1580922000,0
39,N2200-PAC-400W-B#JV#PACK20022,DCA211541FU,USEB,NC,"wh by viet--to Trifecta Networks, LLC - PO278641",1580922000,0
39,N2200-PAC-400W-B#JV#PACK20022,DCA210442UH,USEB,NC,wh by viet--to CablesAndKits - PO67887,1580922000,0
39,N2200-PAC-400W-B#JV#PACK20022,DCA21044025,USEB,NC,wh by viet--to CablesAndKits - PO67409,1580922000,0
39,N2200-PAC-400W-B#JV#PACK20022,DCA210442YK,USEB,NC,wh by viet--to CablesAndKits - PO67887,1580922000,0
39,N2200-PAC-400W-B#JV#PACK20022,DCA2104412H,USEB,NC,wh by viet--to CablesAndKits - PO67409,1580922000,0
39,N3K-C3064-FAN-B#JV#PACK20022,FOX1951PFXP,USEB,NC,"wh by viet--to Trifecta Networks, LLC - PO278641",1580922000,0
39,N3K-C3064-FAN-B#JV#PACK20022,FOX1945P0YX,USEB,NC,wh by viet--,1580922000,1
39,N3K-C3064-FAN-B#JV#PACK20022,FOX1945P10K,USEB,NC,wh by viet--to CablesAndKits - PO67409,1580922000,0
39,PWR-60W-AC-V2#JV#PACK20022,DTH1922D5C3,USEB,NC,wh by viet--to Curvature LLC - PO1283288,1580922000,0
39,PWR-66W-AC-V2#JV#PACK20022,DAB2212G5KY,USEB,NC,wh by viet--Blind ship for P3 Systems - PO10370,1580922000,0
39,SFP-10G-LR#JV#PACK20022,FNS22200HTC,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200HTN,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200J13,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200HT4,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200J57,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200BYU,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200BY8,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS2219029A,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200BZQ,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22190268,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200WHM,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200J31,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200HUF,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS2219021C,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200V6F,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200HT9,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200BYM,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
39,SFP-10G-LR#JV#PACK20022,FNS22200AQG,NIB,NC,wh by viet--Matching pics in DROPBOX,1580922000,1
