Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909E784,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909F536,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909G901,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909G833,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0910D244,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909E376,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0912D449,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909A775,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909H894,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,WS-C6K-VTT-E#CISCO 73-9630-01,1542301200,SMT0909A970,1,39,"by P

VTT Mezzanine Module for 6506-E 6509-E",2019-08-06T00:43:21.000Z,WS-C6K-VTT-E#CISCO 73-9630-01,WS-C6K-VTT-E
USEB,CLK-7600#CISCO 73-6941-03,1542301200,SMT0909D605,1,39,"by P

7600 Chassis Clock Module Card",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,CLK-7600#CISCO 73-6941-03,1542301200,NWG09020AJ0,1,39,"by P

7600 Chassis Clock Module Card",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,CLK-7600#CISCO 73-6941-03,1542301200,SMT0907F245,1,39,"by P

7600 Chassis Clock Module Card",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,CLK-7600#CISCO 73-6941-03,1542301200,SMT0909D255,1,39,"by P

7600 Chassis Clock Module Card",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,CLK-7600#CISCO 73-6941-03,1542301200,SMT0909C066,1,39,"by P

7600 Chassis Clock Module Card",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,CLK-7600#CISCO 73-6941-03,1542301200,SMT0907E266,1,39,"by P 

7600 Chassis Clock Module Card

Box 14",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,CLK-7600#CISCO 73-6941-03,1542301200,SMT0907E909,1,39,"by P 

7600 Chassis Clock Module Card

Box 14",2019-08-06T00:43:21.000Z,CLK-7600#CISCO 73-6941-03,CLK-7600
USEB,HWIC-3G-GSM,1543251600,FOC131437Q4,1,39,"wh by Nam
note: no results for get data (NoData NoData)",2019-08-06T05:04:04.000Z,HWIC-3G-GSM#HWIC-3G-GSM ,HWIC-3G-GSM
USEB,HWIC-3G-GSM,1543251600,FOC13152K9X,1,39,"wh by Nam
note: no results for get data (NoData NoData)",2019-08-06T05:04:04.000Z,HWIC-3G-GSM#HWIC-3G-GSM ,HWIC-3G-GSM
USEB,HWIC-3G-GSM,1543251600,FOC13152K0D,1,39,"wh by Nam
note: no results for get data (NoData NoData)",2019-08-06T05:04:04.000Z,HWIC-3G-GSM#HWIC-3G-GSM ,HWIC-3G-GSM
USEB,VIC3-4FXS/DID,1543251600,FOC13171D3L,1,39,"8.MD.BOX.39; 18/09/2019
",2019-09-18T03:49:51.000Z,VIC3-4FXS/DID,VIC3-4FXS/DID
USEB,WS-C2960X-48LPS-L#KIATISAZ,1543338000,FCW2003B119,0,39,"Good cond, clean SN; ready",2019-08-06T00:32:23.000Z,WS-C2960X-48LPS-L#KIATISAZ,WS-C2960X-48LPS-L
USEB,WS-C2960X-48LPS-L#KIATISAZ,1543338000,FCW2003B18T,0,39,"Good cond, clean SN; ready",2019-08-06T00:32:23.000Z,WS-C2960X-48LPS-L#KIATISAZ,WS-C2960X-48LPS-L
NOB,AIR-CT2504-5-K9,1543856400,PSZ16360282,0,39,"wh by E

From : barneysusanparismercedes --- PACKA0010
ID : allerts@...
---- 8.3.2.1.B",2019-08-06T00:32:24.000Z,AIR-CT2504-5-K9,AIR-CT2504-5-K9
NOB,WS-C2960+48PST-L,1543856400,FOC1918W1AX,0,39,"wh by E

From : buyrst --- POD1508
ID : dan@...
---- 8.2.5.3.B",2019-08-06T00:32:24.000Z,WS-C2960+48PST-L,WS-C2960+48PST-L
USEB,ME-3400EG-2CS-A,1543856400,FOC1513V8U5,0,39,"wh by E

From : buyrst --- POD1508
ID : dan@...",2019-08-06T02:03:13.000Z,ME-3400EG-2CS-A,ME-3400EG-2CS-A
USEB,WS-C2960S-48FPS-L,1544115600,FOC1632X2WD,0,39,wh by E,2019-08-06T00:32:24.000Z,WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
USEB,WAVE-INLN-GE-8T,1544029200,FCH163871ZA,0,39,"Pack5695 
From: M cubed Global",2019-08-06T00:32:25.000Z,WAVE-INLN-GE-8T#JV,WAVE-INLN-GE-8T
USEB,WS-C3750E-24TD-E,1544461200,FDO1329R0UA,0,39,"8.1.9.2.D; 02/09/2019
",2019-09-02T00:34:57.000Z,WS-C3750E-24TD-E#WS-C3750E-24TD-E ,WS-C3750E-24TD-E
USEB,WS-C2960S-24PD-L,1544461200,FOC1435X2YS,0,39,wh by viet,2019-08-06T05:04:04.000Z,WS-C2960S-24PD-L#WS-C2960S-24PD-L ,WS-C2960S-24PD-L
USEB,WS-F6K-DFC4-E,1544461200,SAL1626F297,0,39,wh by viet,2019-08-06T00:32:31.000Z,WS-F6K-DFC4-E,WS-F6K-DFC4-E
USEB,CISCO1941-SEC/K9#CISCO1941/K9,1544461200,FGL174225SC,1,39,"wh by viet

From : benny_wollies
ID : buy3@...",2019-08-06T00:43:22.000Z,CISCO1941-SEC/K9#CISCO1941/K9,CISCO1941-SEC/K9
USEB,C3KX-PWR-1100WAC,1544461200,LIT16470EFX,0,39,wh by viet,2019-08-06T05:04:04.000Z,C3KX-PWR-1100WAC#C3KX-PWR-1100WAC ,C3KX-PWR-1100WAC
USEB,C3KX-PWR-1100WAC,1544461200,LIT16470EFY,0,39,wh by viet,2019-08-06T05:04:04.000Z,C3KX-PWR-1100WAC#C3KX-PWR-1100WAC ,C3KX-PWR-1100WAC
USEB,C2921-WAASX-SEC/K9#CISCO2921/K9,1544547600,FGL170610SU,1,39,"8.1.1.2.A; 28/08/2019
",2019-08-28T02:28:36.000Z,C2921-WAASX-SEC/K9#CISCO2921/K9,C2921-WAASX-SEC/K9
NIB,AIR-CAP3702E-Z-K9,1544547600,FGL1953X1NQ,1,39,"8.3.3.5.C; 06/05/2020
",2020-05-06T02:16:37.000Z,AIR-CAP3702E-Z-K9,AIR-CAP3702E-Z-K9
NIB,AIR-CAP3702E-Z-K9,1544547600,FGL1953X1MP,1,39,"8.3.2.3.B; 06/05/2020
",2020-05-06T01:32:38.000Z,AIR-CAP3702E-Z-K9,AIR-CAP3702E-Z-K9
NIB,AIR-CAP3702E-Z-K9,1544634000,FGL1953X1NK,1,39,"8.3.2.3.B; 06/05/2020
",2020-05-06T01:32:37.000Z,AIR-CAP3702E-Z-K9,AIR-CAP3702E-Z-K9
NIB,AIR-CAP3702E-Z-K9,1544634000,FGL1953X1P7,1,39,"8.3.2.3.B; 06/05/2020
",2020-05-06T01:32:38.000Z,AIR-CAP3702E-Z-K9,AIR-CAP3702E-Z-K9
NIB,AIR-CAP3702E-Z-K9,1544634000,FGL1953X1P0,1,39,"8.3.3.2.A; 24/04/2020
",2020-04-24T06:16:59.000Z,AIR-CAP3702E-Z-K9,AIR-CAP3702E-Z-K9
NIB,AIR-CAP3702E-Z-K9,1544634000,FGL1953X1P2,1,39,"8.3.2.3.B; 06/05/2020
",2020-05-06T01:32:37.000Z,AIR-CAP3702E-Z-K9,AIR-CAP3702E-Z-K9
USEC,C2901-CME-SRST/K9#CISCO2901/K9,1544634000,FGL153925GG,1,39,"wh by viet
from: centauryutopian
PACKP1092 
id: ip*buyer
no psu",2019-08-06T00:43:22.000Z,C2901-CME-SRST/K9#CISCO2901/K9,C2901-CME-SRST/K9
USEB,E100S-HDD-SATA1T,1544634000,FOC16471YVT,0,39,wh by viet,2019-08-06T05:04:04.000Z,E100S-HDD-SATA1T#E100S-HDD-SATA1T ,E100S-HDD-SATA1T
NOB,AIR-CAP3702I-ZBULK#AIR-CAP-3702I-Z-K9,1544720400,FGL2038A3YK,0,39,wh by viet,2019-08-06T02:03:19.000Z,AIR-CAP3702I-ZBULK#AIR-CAP-3702I-Z-K9,AIR-CAP3702I-ZBULK
NOB,AIR-CAP3702I-ZBULK#AIR-CAP-3702I-Z-K9,1544720400,FGL2038A3YE,0,39,"wh by viet
---- 8.3.2.3A",2019-08-06T02:03:19.000Z,AIR-CAP3702I-ZBULK#AIR-CAP-3702I-Z-K9,AIR-CAP3702I-ZBULK
USEB,WS-C3750X-48PF-E,1544979600,FDO1747R19E,0,39,wh by viet,2019-08-06T05:04:04.000Z,WS-C3750X-48PF-E#WS-C3750X-48PF-E ,WS-C3750X-48PF-E
USEB,C3KX-PWR-1100WAC/2#C3KX-PWR-1100WAC ,1544979600,LIT14320MP4,0,39,wh by viet,2019-08-06T00:43:22.000Z,C3KX-PWR-1100WAC/2#C3KX-PWR-1100WAC ,C3KX-PWR-1100WAC/2
USEB,C819HGW+7-N-K9,1544979600,FGL19432365,0,39,"wh by viet
from: centauryutopian
PACKP1092
ip*buyer",2019-08-06T00:32:33.000Z,C819HGW+7-N-K9,C819HGW+7-N-K9
USEB,WS-C2960S-24PS-L,1544979600,FOC1434W5UN,0,39,"wh by viet
from: farrah_d@hotmail.com
Pack3333",2019-08-06T00:32:33.000Z,WS-C2960S-24PS-L,WS-C2960S-24PS-L
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1844X6LH,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1844X6M8,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1850X257,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1850X1VT,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1850X239,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1844X6L6,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1850X1WA,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,AIR-CAP2702I-Z-K9,1544979600,FGL1844X6M6,0,39,"wh by viet
from: comptrdude
PACKB0017 
id: buy@",2019-08-06T00:32:33.000Z,AIR-CAP2702I-Z-K9,AIR-CAP2702I-Z-K9
USEB,WS-C3750G-24TS-E1U,1545066000,FOC1247W48R,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-24TS-E1U#WS-C3750G-24TS-E1U ,WS-C3750G-24TS-E1U
USEB,WS-C3750-48PS-S,1545066000,CAT1048ZKR4,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,WS-C3750G-24TS-E1U,1545066000,FOC1247W48V,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-24TS-E1U#WS-C3750G-24TS-E1U ,WS-C3750G-24TS-E1U
USEB,WS-C3750-48PS-S,1545066000,CAT1048NKJW,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,WS-C3750G-24TS-S1U,1545066000,FOC1333Y05N,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-24TS-S1U#WS-C3750G-24TS-S1U ,WS-C3750G-24TS-S1U
USEB,WS-C3560-48PS-S,1545066000,FDO1247X12T,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3560-48PS-S#WS-C3560-48PS-S ,WS-C3560-48PS-S
USEB,WS-C3560-24TS-S,1545066000,CAT0932N1AR,1,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3560-24TS-S#WS-C3560-24TS-S ,WS-C3560-24TS-S
USEB,WS-C3560-48PS-S,1545066000,FDO1244Y17Q,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3560-48PS-S#WS-C3560-48PS-S ,WS-C3560-48PS-S
USEB,WS-C3560-48PS-S,1545066000,FDO1247X16C,1,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3560-48PS-S#WS-C3560-48PS-S ,WS-C3560-48PS-S
USEB,WS-C3560-48PS-S,1545066000,FDO1247X17X,1,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3560-48PS-S#WS-C3560-48PS-S ,WS-C3560-48PS-S
USEB,WS-C3750G-24TS-E1U,1545066000,FOC1410Z6SN,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-24TS-E1U#WS-C3750G-24TS-E1U ,WS-C3750G-24TS-E1U
USEB,WS-C3750G-24PS-S,1545238800,FOC1234W02C,0,39,"wh by viet
from: tj_gr
PACKB0018 
id: buy@",2019-08-06T00:32:41.000Z,WS-C3750G-24PS-S,WS-C3750G-24PS-S
USEB,CISCO1941-SEC/K9#CISCO1941/K9,1545238800,FGL1911219C,1,39,"wh by viet
from: benny_wollies
PACK3017",2019-08-06T02:03:20.000Z,CISCO1941-SEC/K9#CISCO1941/K9,CISCO1941-SEC/K9
USEB,CISCO1941-SEC/K9#CISCO1941/K9,1545238800,FGL183926ET,0,39,"wh by viet
from: benny_wollies
PACK3017",2019-08-06T02:03:20.000Z,CISCO1941-SEC/K9#CISCO1941/K9,CISCO1941-SEC/K9
USEB,C3KX-PWR-1100WAC,1545584400,LIT16380ZZ3,1,39,wh by E,2019-08-06T00:43:22.000Z,C3KX-PWR-1100WAC/2#C3KX-PWR-1100WAC#JV#PALLET,C3KX-PWR-1100WAC/2
USEB,UC320W-FXO-K9,1545843600,CBT150108IW,0,39,"wh by E

From : it-iom-mann -----PACKT1089
ID : tessie@....",2019-08-06T00:32:42.000Z,UC320W-FXO-K9,UC320W-FXO-K9
USEB,WS-C2960S-24PS-L,1546362000,FOC1706Y1EQ,0,39,"8.1.10.1.B; 23/09/2019
",2019-09-23T05:39:59.000Z,WS-C2960S-24PS-L,WS-C2960S-24PS-L
USEB,WS-C2960S-48FPS-L,1546362000,FOC1626Y43G,0,39,"wh by viet 
From: comptrdude
PACKB0018 
id: buy@",2019-08-06T00:32:48.000Z,WS-C2960S-48FPS-L,WS-C2960S-48FPS-L
USEC,CISCO2911-SEC/K9#CISCO2911/K9,1546362000,FHK1407F24K,1,39,"wh by viet 
from: yiyidora
POR1019 
id: ryan@",2019-08-06T00:43:29.000Z,CISCO2911-SEC/K9#CISCO2911/K9,CISCO2911-SEC/K9
USEB,WS-C2960G-8TC-L,1546362000,FOC1505V14S,1,39,"wh by viet 
from: simonp275
POR1018
id: ryan@",2019-08-06T00:32:48.000Z,WS-C2960G-8TC-L,WS-C2960G-8TC-L
USEB,WS-C2960S-24PS-L,1546362000,FOC1503X10X,0,39,"wh by viet 
from: buyspot
POR1019
id: ryan@",2019-08-06T00:32:48.000Z,WS-C2960S-24PS-L,WS-C2960S-24PS-L
USEB,AIR-SAP2602I-Z-K9,1546448400,FGL1912X3ED,0,39,"wh by viet 
from: ozcomputerparts 
PACKB0021
id: buy@",2019-08-06T00:32:49.000Z,AIR-SAP2602I-Z-K9,AIR-SAP2602I-Z-K9
NIB,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,1546448400,DCB1939BB7N,0,39,From:  xcisco.com,2019-08-06T00:43:29.000Z,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,PWR-C2-640WAC
NIB,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,1546448400,DCB1939BB77,0,39,From:  xcisco.com,2019-08-06T00:43:29.000Z,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,PWR-C2-640WAC
NIB,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,1546448400,DCB1939BB69,0,39,From:  xcisco.com,2019-08-06T00:43:29.000Z,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,PWR-C2-640WAC
NIB,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,1546448400,DCB1939BB2U,0,39,From:  xcisco.com,2019-08-06T00:43:29.000Z,PWR-C2-640WAC#PWR-C2-1025WAC#LIKELYMISSING,PWR-C2-640WAC
NOB,PWR-C2-640WAC,1546448400,DCB1939BARR,0,39,"From:  xcisco.com  
Note:  box damaged",2019-08-06T00:32:49.000Z,PWR-C2-640WAC,PWR-C2-640WAC
USEB,WS-C2950-24-BU#WS-C2950-24,1546534800,FOC0630Y0LA,0,39,"wh by E
From :  onlinedeal2015 ----- POR1019
id: ryan@",2019-08-06T00:43:29.000Z,WS-C2950-24-BU#WS-C2950-24,WS-C2950-24-BU
USEB,WS-C3750G-12S-E,1546794000,CAT1014N376,1,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-12S-E#WS-C3750G-12S-E ,WS-C3750G-12S-E
USEB,WS-C3750G-12S-E,1546794000,CAT1015N007,1,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-12S-E#WS-C3750G-12S-E ,WS-C3750G-12S-E
USEB,WS-C3750G-12S-E,1546794000,CAT1014N34P,1,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-12S-E#WS-C3750G-12S-E ,WS-C3750G-12S-E
USEB,WS-C3750G-12S-E,1546794000,CAT1014N37A,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-12S-E#WS-C3750G-12S-E ,WS-C3750G-12S-E
NOB,WS-C2960X-48TS-L,1546880400,FCW2137B5HQ,0,39,"wh by viet
renewable
----- 8.2.4.3.B",2019-08-06T00:32:51.000Z,WS-C2960X-48TS-L,WS-C2960X-48TS-L
USEB,C2951-VSEC-SRE/K9#CISCO2951/K9 ,1546880400,FGL150812E6,0,39,wh by Nam,2019-08-06T00:43:29.000Z,C2951-VSEC-SRE/K9#CISCO2951/K9 ,C2951-VSEC-SRE/K9
USEB,WS-C3750G-24PS-S,1546880400,FOC1548X34Q,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-24PS-S#WS-C3750G-24PS-S ,WS-C3750G-24PS-S
USEB,WS-C3750G-24PS-S,1546880400,FOC1548X344,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750G-24PS-S#WS-C3750G-24PS-S ,WS-C3750G-24PS-S
USEB,WS-C2960G-24TC-L,1546880400,FOC1112Z5PK,0,39,"8.1.10.2.D; 02/09/2019
",2019-09-02T01:20:18.000Z,WS-C2960G-24TC-L#WS-C2960G-24TC-L ,WS-C2960G-24TC-L
USEB,WS-C2960G-24TC-L,1546880400,FOC1152Z80F,1,39,"8.1.10.1.D; 02/09/2019
",2019-09-02T01:17:19.000Z,WS-C2960G-24TC-L#WS-C2960G-24TC-L ,WS-C2960G-24TC-L
USEB,WS-C3750G-48TS-E,1546880400,FOC1121Y0GS,1,39,"8.1.9.2.B; 02/09/2019
",2019-09-02T00:28:40.000Z,WS-C3750G-48TS-E#WS-C3750G-48TS-E ,WS-C3750G-48TS-E
USEB,WS-C3560G-48PS-S,1546880400,FOC1224W33J,0,39,wh by Nam,2019-08-06T00:32:58.000Z,WS-C3560G-48PS-S,WS-C3560G-48PS-S
USEB,WS-C3750X-48P-L,1546880400,FDO1511Z0LH,0,39,wh by Nam,2019-08-06T05:04:04.000Z,WS-C3750X-48P-L#WS-C3750X-48P-L ,WS-C3750X-48P-L
USEB,C2921-VSEC/K9#CISCO2921/K9,1546880400,FGL150210GH,1,39,"8.1.1.2.A; 28/08/2019
",2019-08-28T02:30:51.000Z,C2921-VSEC/K9#CISCO2921/K9 ,C2921-VSEC/K9
USEB,CISCO2921-SEC/K9#CISCO2921/K9,1547139600,FGL1851117M,1,39,"8.1.1.2.A; 28/08/2019
",2019-08-28T02:30:18.000Z,CISCO2921-SEC/K9#CISCO2921/K9,CISCO2921-SEC/K9
USEB,CISCO2921-SEC/K9#CISCO2921/K9,1547139600,FGL184111B6,1,39,"8.1.1.2.A; 28/08/2019
",2019-08-28T02:28:37.000Z,CISCO2921-SEC/K9#CISCO2921/K9,CISCO2921-SEC/K9
USEB,CISCO1921-SEC/K9#CISCO1921/K9,1547139600,FGL1812256Z,0,39,"wh by E

From : citiscanradiology ----- POR1018
ID : ryan@",2019-08-06T00:43:29.000Z,CISCO1921-SEC/K9#CISCO1921/K9,CISCO1921-SEC/K9
USEC,ATA186-I2-A,1547398800,INM1101154U,1,39,"wh by viet
from: amazonau
POWR1024 
id: ryan@

Tested by Cuong, Dead",2019-08-06T00:33:00.000Z,ATA186-I2-A,ATA186-I2-A
NOB,AIR-AP1852I-Z-K9C#AIR-AP1852I-Z-K9,1547398800,KWC2028016P,0,39,"wh by viet 
from: olley-unlimited
POR1022 
id:ryan@",2019-08-06T00:43:29.000Z,AIR-AP1852I-Z-K9C#AIR-AP1852I-Z-K9,AIR-AP1852I-Z-K9C
USEB,CP-7925G-W-K9,1547398800,IAC1947A2J1,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1632A11F,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1717A109,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1804A1L1,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T00:33:00.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1948A01P,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1825A29N,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1732A2Q4,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1732A0MZ,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1633A35Y,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1732A0NH,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1902A3W4,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1717A11F,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1809A34P,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1810A05V,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T00:33:00.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1847A35G,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1905A0F8,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1717A105,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
USEB,CP-7925G-W-K9,1547398800,IAC1847A2TX,1,39,"wh by viet
from:dave10198
ID:ryan@
Test - USEC okay - Need update Note Inv",2019-08-06T02:03:20.000Z,CP-7925G-W-K9,CP-7925G-W-K9
